rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
12,500,10,1.650485436893204,0.8552377835075823,0.4858811311754276,-5.413105413105413,-5.486284289276807,0.020681435309973045,0.9389987224167142
12,500,20,3.106796116504854,0.855173227659854,0.4536368141385899,-10.921177587844255,-12.82051282051282,0.025658524258760113,0.9266491480180136
12,500,50,8.13953488372093,0.8606266567512157,0.4457947893557254,-26.495726495726498,-25.882352941176475,0.04445080862533693,0.8804145570452168
13,0,0,0.0,0.84248412616357,0.464382212575804,,,,
13,100,10,0.970873786407767,0.8456804547835421,0.4819894378570045,-2.1636876763875823,0.25252525252525254,0.021569238544474394,0.935013799613537
13,100,20,0.970873786407767,0.8481691646079602,0.47968104206848416,-8.748824082784571,-5.386416861826698,0.02407564016172507,0.9308114686099092
13,100,50,3.2945736434108532,0.82974724528848,0.4548051177427246,-23.142050799623707,-40.625,0.03550690700808625,0.9072785159824835
13,250,10,0.970873786407767,0.8371485299445782,0.46741708364387163,-3.3866415804327374,-0.46403712296983757,0.020423517520215633,0.9395426403747787
13,250,20,2.6213592233009706,0.8434913873132014,0.4714890906841712,-9.219190968955786,-6.666666666666667,0.02641913746630728,0.9217334715773352
13,250,50,4.941860465116279,0.8269025278937492,0.4092328583430005,-22.95390404515522,-36.875,0.038439184636118603,0.8993830673519013
13,500,10,1.7475728155339807,0.8438405524266405,0.49547660323317716,-3.762935089369708,4.455445544554455,0.02219710242587601,0.9334065734927423
13,500,20,3.3980582524271847,0.845179977075632,0.46880266235074103,-10.253998118532454,-7.888040712468193,0.027799022911051217,0.9186083323923451
13,500,50,7.945736434108527,0.8331244184942175,0.42449769921622177,-25.305738476011292,-38.46153846153847,0.03894390161725068,0.898888619213307
14,0,0,0.0,0.8409577380444015,0.49795628341856746,,,,
14,100,10,0.4854368932038835,0.8470862279956424,0.5042210800082191,-6.902086677367576,-6.474820143884892,0.02336118598382749,0.932106801814741
14,100,20,1.4563106796116503,0.8570315814848158,0.5297470018594308,-10.353130016051363,-7.780979827089338,0.030134433962264152,0.9115203974937102
14,100,50,3.2945736434108532,0.8388401916238967,0.4518338369014443,-31.86195826645265,-24.257425742574256,0.042966307277628034,0.8919085230135422
14,250,10,0.970873786407767,0.8416590174556808,0.49807538635342413,-9.630818619582666,-9.44206008583691,0.02155037061994609,0.9397852763340303
14,250,20,1.1650485436893203,0.8598546138035118,0.5447428298239121,-10.353130016051363,-7.46987951807229,0.02949039757412399,0.912452702391736
14,250,50,4.166666666666666,0.8470700079990262,0.4659676060399214,-32.90529695024077,-24.137931034482758,0.042488712938005394,0.8974731476336285
14,500,10,1.262135922330097,0.8454566223045281,0.4898777915632732,-6.66131621187801,-8.391608391608392,0.02303251347708895,0.9333208132311499
14,500,20,3.3980582524271847,0.8585993099118664,0.5369798589419743,-8.346709470304976,-6.26865671641791,0.02847203504043127,0.9153830771862689
14,500,50,8.527131782945736,0.8452178666254343,0.46473842403731147,-32.102728731942214,-24.137931034482758,0.041848214285714294,0.8990684288414712
