rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
3,0,0,0.0,0.7961899865914469,0.4401614970760965,,,,
3,100,10,0.9973753280839894,0.78934820921605,0.42463749744328233,-6.4344005021971125,-6.101694915254238,0.021666866148015163,0.9601881418451126
3,100,20,2.073490813648294,0.7960060316365816,0.4299134662557562,-13.810420590081607,-18.34372217275156,0.025948932774785556,0.9553940934834044
3,100,50,5.928646379853095,0.7947026424594122,0.4021599747461475,-33.77275580665412,-42.54385964912281,0.05088220626371434,0.9305399392514656
3,250,10,1.4435695538057745,0.7915726182698097,0.42970406997055055,-6.465787821720024,-6.481481481481481,0.021496309595052863,0.9604754852036573
3,250,20,2.8083989501312336,0.797961879747013,0.4316182640758738,-13.93596986817326,-17.418772563176894,0.02761430281268701,0.9522006757342135
3,250,50,7.292759706190975,0.7951548638461968,0.4047670377433555,-34.30634023854363,-42.97520661157025,0.05308477957310992,0.9268264727855885
3,500,10,2.178477690288714,0.7913987731896659,0.4206536810208853,-6.057752667922159,-7.6850984067478905,0.021831238779174148,0.959773084434566
3,500,20,4.120734908136483,0.7958628207325862,0.4258619316902116,-13.433772755806652,-17.077625570776256,0.02747007779772592,0.952352286539408
3,500,50,10.49317943336831,0.798590613688328,0.4074381813783097,-35.279347143753924,-41.199999999999996,0.05327508477957311,0.9274960544837829
4,0,0,0.0,0.8037368919562734,0.45115122343679187,,,,
4,100,10,1.0498687664041995,0.8039937261200684,0.4563051506348017,-6.645468998410174,-6.820276497695852,0.02209216038300419,0.9602941686326163
4,100,20,2.2309711286089238,0.8047448613030531,0.4466211012441089,-12.368839427662957,-17.073170731707318,0.026651206862158387,0.9542720822393604
4,100,50,5.272822665267577,0.7961752269441773,0.4058578737567452,-31.63751987281399,-45.31835205992509,0.05218571713544783,0.9256990140675857
4,250,10,1.574803149606299,0.8019151435260555,0.4479784164729099,-6.645468998410174,-9.569798068481123,0.023100139636943948,0.9584662554558133
4,250,20,3.149606299212598,0.8032352841783935,0.4473832944512284,-12.400635930047695,-16.930232558139537,0.027565429882306,0.9529276309931216
4,250,50,7.42392444910808,0.8034576833192068,0.417122261091875,-32.01907790143084,-43.61702127659575,0.050943147815679234,0.9272231414843518
4,500,10,1.916010498687664,0.8058605447636378,0.45319057113150746,-5.468998410174881,-6.604651162790698,0.02362198284460403,0.9570146935389473
4,500,20,4.199475065616798,0.8060823919429237,0.44402441537019294,-11.796502384737678,-15.76036866359447,0.027549970077797727,0.9530690525211147
4,500,50,9.889821615949632,0.8031731309453229,0.41662677815045035,-32.972972972972975,-44.534412955465584,0.05503969678835029,0.9216238942253536
5,0,0,0.0,0.801452911351947,0.4453413880602646,,,,
5,100,10,0.9973753280839894,0.79918270867037,0.44175687008889275,-4.1799617102744095,-6.8493150684931505,0.02137612208258528,0.961334898098948
5,100,20,2.047244094488189,0.7997115960588221,0.4415271868419116,-8.487555839183154,-19.554848966613672,0.025388888888888888,0.9563187848474222
5,100,50,5.6400839454354665,0.7932922277817436,0.4054358123417111,-27.983407785577537,-33.0246913580247,0.04968102932375823,0.9330356811833931
5,250,10,1.4173228346456692,0.7952604549446304,0.4337955221667718,-4.626675175494575,-8.138597904915391,0.021462497506483144,0.9613334439991781
5,250,20,2.8083989501312336,0.8021837488709307,0.4450279872838617,-9.029993618379068,-18.9807976366322,0.02579084380610413,0.9559826886438013
5,250,50,7.528856243441763,0.7958356513740621,0.4097752263805659,-29.70644543714103,-34.53453453453454,0.04934959106323559,0.9332280041260728
5,500,10,1.6535433070866143,0.7974842865246352,0.43593359549339994,-4.594767070835992,-8.463949843260188,0.021300518651506083,0.9614581167405807
