rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
11,250,20,2.1476510067114094,0.8343231586507956,0.5424330554557976,-4.676154516410107,-8.75,0.026728375127993684,0.9181862958159372
11,250,50,4.946524064171124,0.817199063337028,0.49206165704675614,-20.418239907057796,-35.265017667844525,0.043567314872004034,0.8564931315337119
11,500,10,0.9333333333333333,0.8313759305679294,0.5245923873317048,-2.410688353180366,-5.979869745411486,0.0208186994344108,0.9405857813938534
11,500,20,2.013422818791946,0.8346733958974863,0.5362190266382487,-5.28608771420273,-10.067526089625538,0.024390394360629727,0.9247515430718491
11,500,50,5.481283422459892,0.8192544582949944,0.5181164982503256,-18.617484751670055,-32.242339832869085,0.04151098366427614,0.8626153218355219
12,0,0,0.0,0.8122515712987561,0.49060268253774464,,,,
12,100,10,0.6666666666666666,0.8143035242560802,0.4953691890879567,-3.182227559291504,-6.589891234804862,0.021235418497270286,0.9384741546289066
12,100,20,2.2818791946308723,0.8129636696905923,0.48168995443675117,-6.304413089162414,-14.539877300613496,0.02417218319186152,0.9238348858516857
12,100,50,3.4759358288770055,0.7946158625041623,0.46480689790348645,-19.933953767637348,-40.96296296296296,0.04041061599539042,0.8646792319632446
12,250,10,0.8,0.8137957384917557,0.5038147227600916,-3.932752927048934,-7.665301345816267,0.020699259743427394,0.9393672523108371
12,250,20,1.8791946308724832,0.8170309493510075,0.49965840653051086,-6.8447913539477625,-12.110960757780784,0.023841589245704606,0.9225843008020314
12,250,50,5.347593582887701,0.7912470868404703,0.4749198150176747,-19.393575502851995,-37.70992366412214,0.03961665536101559,0.8666957394558394
12,500,10,1.0666666666666667,0.8133448097112344,0.49968941279126267,-4.653257280096067,-5.7249533291848165,0.020752614488401554,0.9381078857997873
12,500,20,2.2818791946308723,0.8127086234379973,0.5068068658064442,-7.355148604022816,-10.816062176165802,0.025448075358920335,0.9158279521491053
12,500,50,6.016042780748663,0.7973114261259429,0.4792968980011246,-18.883218252776942,-38.05697589481373,0.03904440895738959,0.868835416957848
13,0,0,0.0,0.7831033570192362,0.46324236814069664,,,,
13,100,10,0.8,0.7836454651757604,0.4656851092240761,-1.0542635658914727,-8.608815426997245,0.019725313580910942,0.9406579608495
13,100,20,1.2080536912751678,0.789035054546353,0.48842114933746295,-0.992248062015504,-11.327561327561328,0.02315042010795525,0.9290769641653571
13,100,50,3.2085561497326207,0.7885760049224669,0.47161959109139046,-13.147286821705425,-41.01167315175097,0.036460612122714835,0.8745050093728675
13,250,10,1.4666666666666668,0.775355221850374,0.47740253119912474,-1.3953488372093024,-5.460750853242321,0.01898042236849192,0.9422481126689627
13,250,20,1.8791946308724832,0.788034862663329,0.4842151973580268,-1.9534883720930232,-11.185983827493262,0.022817935297688847,0.9301470862342575
13,250,50,4.946524064171124,0.789226759224532,0.472343772890259,-14.449612403100776,-39.77859778597786,0.0365502954607538,0.8714789329065148
13,500,10,1.6,0.7827424197429356,0.45895432182390533,-1.426356589147287,-8.478109798471161,0.019935895681612425,0.9402242414788696
13,500,20,3.8926174496644297,0.7892394648628763,0.4806914520230847,-2.4806201550387597,-8.60215053763441,0.022540113479267345,0.9285939095479069
13,500,50,8.02139037433155,0.7839856942555393,0.4600276508418862,-12.093023255813954,-46.44859813084112,0.03496037657053637,0.881224649840016
14,0,0,0.0,0.8264992667917271,0.5140904327449988,,,,
14,100,10,0.6666666666666666,0.8289741672089888,0.5361596672990295,-2.301943198804185,-2.2770398481973433,0.021398678736596496,0.9364757773290497
14,100,20,1.2080536912751678,0.8306109827184724,0.5460669374071967,-6.158445440956652,-8.21917808219178,0.024103398932646312,0.9218132941194767
14,100,50,3.7433155080213902,0.8032559626066799,0.5170639942929197,-15.306427503736922,-27.342549923195087,0.03605878828498321,0.8778447802409958
14,250,10,0.6666666666666666,0.8265224092945445,0.5083716290202326,-3.6472346786248133,-3.116710875331565,0.021582387989715037,0.9343075336065787
14,250,20,1.610738255033557,0.8249837623711243,0.5493570248419237,-5.739910313901345,-8.704061895551257,0.025182423868474812,0.9195062738095653
14,250,50,4.27807486631016,0.8038596151364144,0.5112616768612043,-13.961136023916293,-30.40800615858353,0.03616732385401484,0.8788405694730074
14,500,10,1.3333333333333333,0.82394602441908,0.519015028986031,-4.275037369207773,-0.9922041105598866,0.02103129916718779,0.9358270858818598
14,500,20,4.295302013422819,0.8262363818115824,0.5447343960381862,-6.367713004484305,-10.218978102189782,0.02605349819893212,0.9167814313734263
14,500,50,8.422459893048128,0.8070408967067972,0.5053677386286336,-15.276532137518684,-28.80690737833595,0.036465886141795675,0.8765970919366823
