rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
12,100,50,10.515873015873016,0.8734507011826264,0.6110766302925749,-20.534829976890062,-29.58876629889669,0.03330324220173692,0.8630829136025522
12,250,10,2.6732673267326734,0.8516772755697248,0.4646349471871163,-4.357873885770881,-9.063670411985019,0.019290579523987245,0.9307577981586773
12,250,20,4.257425742574258,0.8497109265392767,0.4297576875623282,-5.0841862000660285,-8.858267716535433,0.01971447046593184,0.9268363072839183
12,250,50,10.317460317460316,0.8762373430430033,0.6097316207285198,-21.162099702872236,-30.00958772770853,0.034486909473687294,0.8568096015489063
12,500,10,2.0792079207920793,0.8542945803498193,0.4622309797423344,-4.192802905249257,-7.061503416856492,0.01894901424456608,0.9317852950561136
12,500,20,5.643564356435643,0.8465953652273608,0.478381491289201,-7.230108946847144,-12.401433691756273,0.021542808156196646,0.9188687053403185
12,500,50,11.805555555555555,0.8609340712651996,0.5556617664839424,-17.431495543083525,-25.52763819095477,0.031556615644845125,0.8709601463428882
13,0,0,0.0,0.8176787494789641,0.44400908654711296,,,,
13,100,10,1.5841584158415842,0.8046703187637614,0.40759924053138025,0.32165832737669764,-3.7257824143070044,0.01695338698250731,0.9395586313652621
13,100,20,3.9603960396039604,0.8211263399258018,0.46759540850001086,-6.719085060757685,-12.035541195476576,0.020660896238049422,0.9172608275890184
13,100,50,9.523809523809524,0.8368843336797931,0.5476745872904495,-23.26661901358113,-29.3719806763285,0.03630283895448428,0.8388754273264103
13,250,10,2.376237623762376,0.8047379944962484,0.4123100907685637,-0.28591851322373124,-4.265041888804265,0.01836059883393775,0.9343757215595274
13,250,20,3.8613861386138613,0.7929562167336491,0.3228650499434288,-6.111508220157255,-11.087420042643924,0.021083105308306548,0.9168281003743389
13,250,50,11.21031746031746,0.8184671848692375,0.5291325666862232,-20.800571837026446,-30.97261567516525,0.035637608799038184,0.8436994251205391
13,500,10,1.881188118811881,0.8102779766504886,0.437094321084093,-0.14295925661186562,-3.250188964474679,0.01698425442529698,0.9393273397937563
13,500,20,5.544554455445545,0.8012308203028397,0.3196836094191507,-6.647605432451751,-11.347517730496454,0.021399908877149872,0.9154478510057398
13,500,50,10.317460317460316,0.8306398494302902,0.5355774554809726,-22.587562544674768,-30.45923149015933,0.03669588558735992,0.8366000122089169
14,0,0,0.0,0.8385631127720636,0.4906184119052162,,,,
14,100,10,1.6831683168316833,0.8366066823882021,0.48069689923711245,-2.2359821121431027,-3.5236081747709656,0.018306139426281783,0.9328744218633096
14,100,20,3.762376237623762,0.8325648862735213,0.47695121452284567,-2.7519779841761265,-7.770515613652869,0.019815230944749202,0.9282486594505066
14,100,50,9.920634920634921,0.8446776922812612,0.5618545864293506,-19.745442036463707,-31.11658456486043,0.03460871532426483,0.8524979497561943
14,250,10,2.0792079207920793,0.8364162571188198,0.460116218250319,-0.9975920192638458,-5.645684620376379,0.01711480772148413,0.9393869974085485
